experiment_name,dataset_id,split_id,graph_seed,training_seed,scenario_id,severity,model_id,protocol,roc_auc,average_precision,f1_macro,threshold,duration_sec,epochs_trained,best_epoch,best_validation_monitor,validation_monitor,stopping_reason,n_nodes,n_edges,mean_in_degree,median_in_degree,mean_out_degree,median_out_degree,heterophily_ratio,pos_rate,base_graph_path,graph_path,train_graph_ref,status,error
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,1,camouflage_feature_oracle,0.15,pmp,train_on_variant,0.8244141172847788,0.5400957138212703,0.7075484237705636,0.274929791688919,57.32523168099942,69,59,0.8002231456382896,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,1,camouflage_feature_oracle,0.15,sage,train_clean_eval_all,0.6133649039751454,0.1931194190440355,0.5376846897631146,0.2929745614528656,0.1448637180001242,23,13,0.6051568098756249,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,1,camouflage_feature_oracle,0.15,sage,train_on_variant,0.6059239400526849,0.1882887388804242,0.535604595603221,0.278519868850708,0.9126864520003436,23,13,0.5774992430690155,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,1,camouflage_feature_oracle,0.15,secgfd,train_clean_eval_all,0.7641899722703269,0.4189131682425849,0.6509183101501972,0.6578896045684814,0.1786433110028156,50,50,0.7875019370281101,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,1,camouflage_feature_oracle,0.15,secgfd,train_on_variant,0.7684054466169494,0.4206023603812919,0.6509193990555001,0.7185741662979126,4.742422909999732,50,50,0.7455628586482047,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,2,camouflage_feature_oracle,0.15,mlp,train_clean_eval_all,0.7701493175817408,0.4142212639992518,0.6481608780066452,0.6557482481002808,0.0889091610006289,100,100,0.7907452730554025,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,2,camouflage_feature_oracle,0.15,mlp,train_on_variant,0.7664515355744722,0.4080368930436722,0.6472212969558977,0.6502037048339844,1.9254380969978229,100,100,0.7399551324688823,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,2,camouflage_feature_oracle,0.15,pmp,train_clean_eval_all,0.8186442796687684,0.5363917292930163,0.7104446427220705,0.1901807934045791,0.2719612589971802,40,30,0.8440517144784805,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,2,camouflage_feature_oracle,0.15,pmp,train_on_variant,0.8184622989255704,0.5251350520098049,0.7001915920703251,0.2324999272823333,33.25651347100211,40,30,0.7979130161136898,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,2,camouflage_feature_oracle,0.15,sage,train_clean_eval_all,0.7719225341323463,0.4270825782538678,0.6586428394194012,0.6589797139167786,0.127138826999726,100,100,0.7880997098629895,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,2,camouflage_feature_oracle,0.15,sage,train_on_variant,0.7661423588667878,0.414562153832215,0.649473777195097,0.626708447933197,3.22929885999838,100,100,0.7362970221023848,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,2,camouflage_feature_oracle,0.15,secgfd,train_clean_eval_all,0.7833061918423845,0.4563987932874881,0.6758514774244915,0.7028029561042786,0.1792187940009171,50,46,0.8013154149293015,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,2,camouflage_feature_oracle,0.15,secgfd,train_on_variant,0.7874809348970084,0.4620986125307078,0.6739769361286055,0.5281581282615662,4.783339108998916,50,50,0.7568798708806862,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,3,camouflage_feature_oracle,0.15,mlp,train_clean_eval_all,0.7682433313109016,0.4079611468067032,0.6484294440161567,0.6678695678710938,0.0947099259974493,100,100,0.7883936613288132,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,3,camouflage_feature_oracle,0.15,mlp,train_on_variant,0.7664321941656402,0.4035497667820099,0.6469821875133863,0.6533681750297546,1.68238428100085,100,100,0.7379127777102301,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,3,camouflage_feature_oracle,0.15,pmp,train_clean_eval_all,0.8216980785120187,0.5467916680034215,0.7077630599208371,0.2736212313175201,0.2769135829985316,69,59,0.8491953168024374,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,3,camouflage_feature_oracle,0.15,pmp,train_on_variant,0.8270727987761748,0.5543191270937091,0.7121486831145653,0.3186468183994293,73.41413461200136,89,79,0.8095365198339758,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,3,camouflage_feature_oracle,0.15,sage,train_clean_eval_all,0.7623143796419382,0.4133380439175719,0.649875756631262,0.6763745546340942,0.1302138120008749,100,100,0.7781531837590027,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,3,camouflage_feature_oracle,0.15,sage,train_on_variant,0.763451044702855,0.413172465119899,0.6537632995011193,0.6077251434326172,3.0258633119992737,100,96,0.7338076608567744,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,3,camouflage_feature_oracle,0.15,secgfd,train_clean_eval_all,0.7794424834140273,0.4464808080443165,0.6657338303443799,0.6787847280502319,0.180682500002149,50,50,0.7989556498043899,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,3,camouflage_feature_oracle,0.15,secgfd,train_on_variant,0.7653186816285962,0.4081683711021586,0.650018166107271,0.6737817525863647,4.840325958000904,50,49,0.7351832488193069,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,4,camouflage_feature_oracle,0.15,mlp,train_clean_eval_all,0.7665152764735296,0.4137716097619246,0.6488987540531803,0.6817144751548767,0.0853299360023811,100,100,0.7873558433879992,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,4,camouflage_feature_oracle,0.15,mlp,train_on_variant,0.7649307101174433,0.4106904460646357,0.6494843876717062,0.6476601362228394,1.874775919000968,100,100,0.7376807157825475,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,4,camouflage_feature_oracle,0.15,pmp,train_clean_eval_all,0.8332319894325402,0.5745695434779712,0.7245803036642693,0.2757417559623718,0.2874729329996626,76,66,0.8606669098381956,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s2,0,4,camouflage_feature_oracle,0.15,pmp,train_on_variant,0.8222501185256778,0.5356454478689319,0.7064013288264485,0.1997877955436706,42.59519781199924,51,41,0.8044625313202545,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s2/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s2/camouflage_feature_oracle/0.15/seed_0/graph.bin,ok,
