experiment_name,dataset_id,split_id,scenario_id,severity,graph_seed,model_id,protocol,n_runs,roc_auc_mean,roc_auc_std,average_precision_mean,average_precision_std,f1_macro_mean,f1_macro_std
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.2,0,mlp,train_on_variant,5,0.7874991091518592,0.022067852245887656,0.4112434812803547,0.04204684441298214,0.658264313977317,0.01810777845313724
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.2,0,sage,train_on_variant,5,0.7308302128240972,0.08064469851021186,0.345165498871564,0.10487541433360224,0.6262279041739188,0.053081618639681485
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.2,1,mlp,train_on_variant,5,0.7874991091518592,0.022067852245887656,0.4112434812803547,0.04204684441298214,0.658264313977317,0.01810777845313724
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s0,noise_edges_uniform,0.2,1,sage,train_on_variant,5,0.7306934152316549,0.07903986432575623,0.34279147160056805,0.10155352282797372,0.6260109374193247,0.05256331327892651
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_feature_oracle,0.15,0,mlp,train_on_variant,5,0.738356343257985,0.01726399638941718,0.3678442659845928,0.036425916087092954,0.635712516745857,0.015301948783688383
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_feature_oracle,0.15,0,sage,train_on_variant,5,0.7145613606671586,0.07222364457962652,0.34695355290525937,0.0937584874377818,0.6237540025187729,0.05106011295153438
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_feature_oracle,0.15,1,mlp,train_on_variant,5,0.7309953150915582,0.01692483642350803,0.3561251895235952,0.03456548701304577,0.630468661089689,0.015107006657938809
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_feature_oracle,0.15,1,sage,train_on_variant,5,0.7079450958381099,0.07020493341331312,0.33914620907531706,0.0902501373275312,0.6172659081107632,0.0484830431331339
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_feature_oracle,0.3,0,mlp,train_on_variant,5,0.7017366155545325,0.0013547854057873072,0.3324072316804271,0.0034791745150567163,0.6142176366744782,0.003902678991796952
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_feature_oracle,0.3,0,sage,train_on_variant,5,0.6449688446109308,0.08220679844207528,0.27015402176097075,0.09217141723574648,0.5812838041137889,0.0517952137560136
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_feature_oracle,0.3,1,mlp,train_on_variant,5,0.6813230209641816,0.020066702781732944,0.2981040730912479,0.037618541665354756,0.6010058099320543,0.01673464405742675
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_feature_oracle,0.3,1,sage,train_on_variant,5,0.6638981790111224,0.06280276302185873,0.29248541315544185,0.07022447444846498,0.5950584744191416,0.04008575817312184
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.15,0,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.15,0,sage,train_on_variant,5,0.7493775258164933,0.07428325466563422,0.3821925310342695,0.10319081411134406,0.6396201552085096,0.050613999960200426
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.15,1,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.15,1,sage,train_on_variant,5,0.7501302281828909,0.07462119949203946,0.3826627548504325,0.10335168986979766,0.6389255517987996,0.050408591298674206
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.3,0,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.3,0,sage,train_on_variant,5,0.7560016963273046,0.07662329859757999,0.3934167100227477,0.10820725216604744,0.6449498824427315,0.05361955292488478
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.3,1,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,camouflage_relation_oracle,0.3,1,sage,train_on_variant,5,0.7521251539690477,0.07401469163140313,0.3863944410865823,0.10380106503788829,0.6407712119820361,0.05018259039749178
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,clean,0,1729,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,clean,0,1729,sage,train_on_variant,5,0.7494028649676208,0.07633083050798746,0.38337358882194267,0.10563958479804929,0.6401908419116406,0.05213468687776417
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,0,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,0,sage,train_on_variant,5,0.745679088773827,0.07543775250072977,0.37733083552054175,0.09638708809760348,0.6363622749128546,0.04728037189508757
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,1,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.15,1,sage,train_on_variant,5,0.7442720417743942,0.07498080686148688,0.37484079467769954,0.0949345015878993,0.6348408477080557,0.04761447167562872
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,0,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,0,sage,train_on_variant,5,0.750041603084564,0.058043406674507754,0.3763346904171645,0.08202551366553427,0.6355841183422735,0.03863347479059756
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,1,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_nonoracle,0.3,1,sage,train_on_variant,5,0.7494855375806432,0.06068547792447436,0.37529324445005335,0.08332837712640447,0.6352761287895086,0.04031759140570571
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,0,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,0,sage,train_on_variant,5,0.8417069017197275,0.008263936899791314,0.5064627080516478,0.017435251375159284,0.7036593957230501,0.006211227145902564
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,1,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.15,1,sage,train_on_variant,5,0.8435398646444382,0.011417653574890989,0.5150059645970612,0.017179111179397005,0.7064872601547062,0.007591426317994827
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,0,mlp,train_on_variant,5,0.7797431422795956,0.021589987017786545,0.40688357287897553,0.04365509557355595,0.6529410230883592,0.017925767363594053
gfd_robustness_benchmark_v4_factorial,yelpchi,r40_s1,heterophily_rewire_oracle,0.3,0,sage,train_on_variant,5,0.8940534576531763,0.012585298713515047,0.6533225435627277,0.028996887247115778,0.764927282230915,0.010673644277017159
