experiment_name,dataset_id,split_id,graph_seed,training_seed,scenario_id,severity,model_id,protocol,roc_auc,average_precision,f1_macro,threshold,duration_sec,epochs_trained,best_epoch,best_validation_monitor,validation_monitor,stopping_reason,n_nodes,n_edges,mean_in_degree,median_in_degree,mean_out_degree,median_out_degree,heterophily_ratio,pos_rate,base_graph_path,graph_path,train_graph_ref,status,error
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,1,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.7011547964407234,0.3365993268052744,0.6152935700641666,0.6898988485336304,0.0920596500000101,100,100,0.8046757116939282,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,1,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.6962173063496225,0.3312039556007157,0.6093397292915687,0.6573991775512695,1.9073346529985429,100,100,0.7146129400629861,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,1,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.7532114360891252,0.4415536777507944,0.6685231931503399,0.3602780103683471,0.3112123499995505,51,41,0.8613966151476791,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,1,camouflage_feature_oracle,0.3,pmp,train_on_variant,0.7571450308395429,0.4336097947146881,0.6571234813396629,0.3089822828769684,42.45694960399851,51,41,0.7844135155689379,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,1,camouflage_feature_oracle,0.3,sage,train_clean_eval_all,0.5692701123974048,0.1772774360687376,0.5348572805629663,0.2996191680431366,0.1228937580017373,23,13,0.6071633087539366,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,1,camouflage_feature_oracle,0.3,sage,train_on_variant,0.6879377542013733,0.3199339376448749,0.603502639314274,0.5924108624458313,3.277655264002533,100,99,0.7123460092452861,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,1,camouflage_feature_oracle,0.3,secgfd,train_clean_eval_all,0.7059205005213606,0.3454389809192106,0.6220620902399887,0.7126186490058899,0.1625565030008147,50,50,0.8104918501777297,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,1,camouflage_feature_oracle,0.3,secgfd,train_on_variant,0.7037903254082466,0.3425266255780216,0.6147542396120701,0.5987018346786499,4.694469125002797,50,50,0.7239049056279905,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,2,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.70305773381953,0.3391513609504702,0.6182573016703614,0.6982053518295288,0.1002708229971176,100,100,0.8050527229251151,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,2,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.697255882837177,0.333317414325485,0.6126220809996727,0.6329882144927979,1.8864871109981325,100,100,0.713046581651993,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,2,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.7581252972669732,0.4437087504706017,0.6636199644383979,0.3910762369632721,0.2641855190013302,61,51,0.8651209063145925,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,2,camouflage_feature_oracle,0.3,pmp,train_on_variant,0.7439328477718697,0.4190287014471268,0.6542530691949188,0.3002870678901672,35.43173064300208,43,33,0.7778791151417189,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,2,camouflage_feature_oracle,0.3,sage,train_clean_eval_all,0.6911318020781249,0.3239314439453958,0.6035528594914508,0.6638100147247314,0.1372569689992815,100,100,0.794380449009076,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,2,camouflage_feature_oracle,0.3,sage,train_on_variant,0.6968325632340208,0.329375687291865,0.6107694869641546,0.5963181257247925,3.2504338760008977,100,100,0.7201860977406505,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,2,camouflage_feature_oracle,0.3,secgfd,train_clean_eval_all,0.7132483219660476,0.3837308438384214,0.6370970929708623,0.7434759140014648,0.1845159139993484,50,50,0.8145421342354521,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,2,camouflage_feature_oracle,0.3,secgfd,train_on_variant,0.7231454542544239,0.3960193629725128,0.6414637807108405,0.5734781622886658,4.651571750000585,50,50,0.7389546008291672,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,3,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.6990408662054709,0.3295993159551272,0.6111379820049396,0.6969894766807556,0.099364288002107,100,100,0.8041077869722045,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,3,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.6933455835274461,0.3245783212387874,0.6062419323892531,0.6519463062286377,1.8690937909996137,100,100,0.715157501245658,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,3,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.755739634529312,0.4515834407406254,0.6666591640293915,0.3360407650470733,0.2691724800024531,64,54,0.863328636785177,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,3,camouflage_feature_oracle,0.3,pmp,train_on_variant,0.7509845062929131,0.4353916221790793,0.6572646272051513,0.2454811334609985,34.66118284500044,42,32,0.7804076222354139,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,3,camouflage_feature_oracle,0.3,sage,train_clean_eval_all,0.6899621708721051,0.3261446518370042,0.6061292868639346,0.6734314560890198,0.1520976270003302,100,100,0.7957354389126895,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,3,camouflage_feature_oracle,0.3,sage,train_on_variant,0.7187847764247473,0.3455805927530874,0.6180799119730418,0.5860418677330017,3.299355237999407,100,98,0.7401186772422441,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,3,camouflage_feature_oracle,0.3,secgfd,train_clean_eval_all,0.7004253490219154,0.3385393285499379,0.615353151414094,0.7394757270812988,0.1671767850020842,50,44,0.80207887816868,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,3,camouflage_feature_oracle,0.3,secgfd,train_on_variant,0.7044659884660415,0.3636946740219017,0.6182560525858094,0.6209654808044434,4.712346248001268,50,50,0.7242365725211404,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,4,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.69818246018147,0.334080941507927,0.6085028237883794,0.6775984764099121,0.0644200509996153,100,100,0.8035062473626617,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,4,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.6928055485261656,0.3297128529029767,0.6079413492568062,0.6448935866355896,1.882648197999515,100,100,0.714145383197801,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,4,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.7657476226264376,0.4648617114053596,0.6797053308080669,0.5032673478126526,0.2706884659964998,97,87,0.8691705705233195,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,4,camouflage_feature_oracle,0.3,pmp,train_on_variant,0.7560838258564337,0.4221586714497261,0.6586555371773065,0.3798305094242096,35.446801428999606,43,33,0.7769058568577947,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,4,camouflage_feature_oracle,0.3,sage,train_clean_eval_all,0.6959585316383526,0.3314412831912783,0.609972026576211,0.6741504073143005,0.1166179850006301,100,100,0.8005188136090231,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,4,camouflage_feature_oracle,0.3,sage,train_on_variant,0.5502851380995646,0.1688827484860291,0.5239958506510747,0.5919263958930969,0.7268985299997439,17,7,0.556003976569708,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,4,camouflage_feature_oracle,0.3,secgfd,train_clean_eval_all,0.704632200720758,0.3460927239619285,0.621905850873681,0.7461267709732056,0.1686659500010137,50,50,0.8075951527808571,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,0,4,camouflage_feature_oracle,0.3,secgfd,train_on_variant,0.7045378279845604,0.3526902757177326,0.6273111662010059,0.6400306820869446,4.738875058999838,50,50,0.7194674543516976,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_0/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,1,0,camouflage_feature_oracle,0.3,mlp,train_clean_eval_all,0.660103799529251,0.2616916216652132,0.5757478829206949,0.4993019104003906,0.1035123789988574,16,6,0.7522698631802545,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,1,0,camouflage_feature_oracle,0.3,mlp,train_on_variant,0.6617701619419003,0.2625265965908576,0.5812735132485336,0.5153839588165283,0.4216722389974165,18,8,0.6689154311407367,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,1,0,camouflage_feature_oracle,0.3,pmp,train_clean_eval_all,0.7566230986347061,0.4214793858188628,0.6559262068986998,0.4558625817298889,0.2918198500010476,43,33,0.8640671153419779,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,1,0,camouflage_feature_oracle,0.3,pmp,train_on_variant,0.7575728285028721,0.4258773835909356,0.6524734728377763,0.302439272403717,34.120399852003175,41,31,0.7683613338196764,roc_auc,early_stopping,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_1/graph.bin,ok,
gfd_robustness_benchmark_v4_factorial,yelpchi,r60_s1,1,0,camouflage_feature_oracle,0.3,sage,train_clean_eval_all,0.7027276912569972,0.3407231952570401,0.619180463477964,0.6908925771713257,0.1135458779972395,100,100,0.8115424465439842,roc_auc,max_epochs,45954,8051348,175.2045135498047,175.0,175.2045135498047,175.0,0.2268800139427185,0.1452974677085876,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/variants/yelpchi/r60_s1/camouflage_feature_oracle/0.30/seed_1/graph.bin,/kaggle/working/gfd-robustness-v4-factorial-r1/graphs/base/yelpchi/r60_s1/graph.bin,ok,
